x,y,th,vel,w,v_cmd,w_cmd
-94.45017481247154, 82.30149578323555, -4.552251200936742, 4.15968132019043, -1.534639596939087, 4.15968132019043, -1.5750250816345215
-94.48333875047365, 82.50681876034733, -4.628983180783696, 4.15968132019043, -1.5750250816345215, 4.15968132019043, -1.6327184438705444
-94.50066572222815, 82.71407982220815, -4.707734434865422, 4.15968132019043, -1.6327184438705444, 4.15968132019043, -1.6731034517288208
-94.50163379003517, 82.92206163525577, -4.789370357058949, 4.15968132019043, -1.6731034517288208, 4.15968132019043, -1.7192580699920654
-94.48563869940753, 83.1294297349955, -4.873025529645391, 4.15968132019043, -1.7192580699920654, 4.15968132019043, -1.7711821794509888
-94.45237235663194, 83.33473614539759, -4.958988433144994, 4.15968132019043, -1.7711821794509888, 4.15968132019043, -1.8000285625457764
-94.40160184408232, 83.53642830382051, -5.0475475421175435, 4.15968132019043, -1.8000285625457764, 4.15968132019043, -1.8173367977142334
-94.33319195115344, 83.73283975527717, -5.137548970244833, 4.15968132019043, -1.8173367977142334, 4.15968132019043, -1.8000285625457764
-94.2474054844388, 83.92230757270924, -5.228415810130544, 4.15968132019043, -1.8000285625457764, 4.15968132019043, -1.7884899377822876
-94.14478027453121, 84.10320930848111, -5.318417238257833, 4.15968132019043, -1.7884899377822876, 4.15968132019043, -1.7192580699920654
-94.02631098655705, 84.27415491246305, -5.407841735146947, 4.15968132019043, -1.7192580699920654, 4.15968132019043, -1.6904116868972778
-93.89304870831052, 84.4338375255128, -5.493804638646551, 4.15968132019043, -1.6904116868972778, 4.15968132019043, -1.603871464729309
-93.74656862443064, 84.5814889960114, -5.578325222991414, 4.15968132019043, -1.603871464729309, 4.15968132019043, -1.5461782217025757
-93.58814670077332, 84.71624754237699, -5.65851879622788, 4.15968132019043, -1.5461782217025757, 4.15968132019043, -1.517331838607788
-93.41943872058907, 84.83788219671531, -5.735827707313009, 4.15968132019043, -1.517331838607788, 4.15968132019043, -1.534639596939087
-93.24184056652751, 84.94612390488633, -5.811694299243398, 4.15968132019043, -1.534639596939087, 4.15968132019043, -1.534639596939087
-93.05654921759476, 85.04059341173661, -5.8884262790903525, 4.15968132019043, -1.534639596939087, 4.044294834136963, -1.4192531108856201
-92.86456135886036, 85.12058112212033, -5.965158258937307, 4.044294834136963, -1.4192531108856201, 3.8596768379211426, -0.726934552192688
-92.67248683818731, 85.18381228747243, -6.036120914481588, 3.8596768379211426, -0.726934552192688, 3.7789063453674316, -0.0
-92.4853630420094, 85.23100813619804, -6.0724676420912225, 3.7789063453674316, -0.0, 3.755828857421875, -0.0
-92.30059699516407, 85.27052826841944, -6.0724676420912225, 3.755828857421875, -0.0, 3.6865971088409424, 0.311543345451355
-92.1169593002357, 85.30980705425868, -6.0724676420912225, 3.6865971088409424, 0.311543345451355, 3.6865971088409424, 0.3692365884780884
-91.93670662608648, 85.34836180843168, -6.056890474818655, 3.6865971088409424, 0.3692365884780884, 3.6865971088409424, 0.5019310712814331
-91.75707637005031, 85.38971959758518, -6.038428645394751, 3.6865971088409424, 0.5019310712814331, 3.6865971088409424, 0.5596243143081665
-91.57824022273152, 85.43438645352398, -6.013332091830679, 3.6865971088409424, 0.5596243143081665, 3.7154436111450195, 0.6346255540847778
-91.40058125774158, 85.48352694361097, -5.9853508761152705, 3.7154436111450195, 0.6346255540847778, 3.726982355117798, 0.6923187971115112
-91.22298784272759, 85.53804191414811, -5.953619598411032, 3.726982355117798, 0.6923187971115112, 3.726982355117798, 0.7327038645744324
-91.04666747854397, 85.59835047790612, -5.919003658555456, 3.726982355117798, 0.7327038645744324, 3.726982355117798, 0.7615504860877991
-90.87253996363972, 85.66472518876553, -5.882368465326735, 3.726982355117798, 0.7615504860877991, 3.726982355117798, 0.7500118017196655
-90.70096039364992, 85.73743313090746, -5.844290941022345, 3.726982355117798, 0.7500118017196655, 3.726982355117798, 0.7615504860877991
-90.53227306452352, 85.81662011645811, -5.806790350936362, 3.726982355117798, 0.7615504860877991, 3.726982355117798, 0.778858482837677
-90.36667319623056, 85.90207582024523, -5.7687128266319725, 3.726982355117798, 0.778858482837677, 3.726982355117798, 0.8077051043510437
-90.20444652026127, 85.99377368986254, -5.729769902490089, 3.726982355117798, 0.8077051043510437, 3.726982355117798, 0.9403995871543884
-90.04591292194036, 86.09171802043772, -5.6893846472725365, 3.726982355117798, 0.9403995871543884, 3.726982355117798, 0.9403995871543884
-89.89146301938561, 86.1959831694053, -5.642364667914817, 3.726982355117798, 0.9403995871543884, 3.726982355117798, 0.9230915904045105
-89.74208455922155, 86.30739263636126, -5.595344688557098, 3.726982355117798, 0.9230915904045105, 3.726982355117798, 0.8942449688911438
-89.59810773822582, 86.42570015389231, -5.549190109036873, 3.726982355117798, 0.8942449688911438, 3.738521099090576, 0.882706344127655
-89.4597427382305, 86.55052451235127, -5.504477860592316, 3.738521099090576, 0.882706344127655, 3.726982355117798, 0.882706344127655
-89.32668466552731, 86.68181388476724, -5.460342543385933, 3.726982355117798, 0.882706344127655, 3.738521099090576, 0.8653983473777771
-89.19994118056896, 86.81842311838271, -5.416207226179551, 3.738521099090576, 0.8653983473777771, 3.726982355117798, 0.8538596630096436
-89.0789750983703, 86.96093121281376, -5.372937308810662, 3.726982355117798, 0.8538596630096436, 3.726982355117798, 0.8942449688911438
-88.96464060928805, 87.10808289746163, -5.330244325660179, 3.726982355117798, 0.8942449688911438, 3.726982355117798, 0.8653983473777771
-88.85669073869656, 87.25998029417295, -5.285532077215622, 3.726982355117798, 0.8653983473777771, 3.726982355117798, 0.8942449688911438
-88.75563816741598, 87.41655095402332, -5.242262159846733, 3.726982355117798, 0.8942449688911438, 3.726982355117798, 0.882706344127655
-88.661452866673, 87.57734623633084, -5.197549911402176, 3.726982355117798, 0.882706344127655, 3.726982355117798, 0.8942449688911438
-88.574548820495, 87.74219064917607, -5.153414594195794, 3.726982355117798, 0.8942449688911438, 3.726982355117798, 0.9230915904045105
-88.49500250058422, 87.91070882824602, -5.108702345751237, 3.726982355117798, 0.9230915904045105, 3.738521099090576, 0.9230915904045105
-88.42306799769392, 88.08261409571134, -5.062547766231011, 3.738521099090576, 0.9230915904045105, 3.738521099090576, 0.8942449688911438
-88.35894358238139, 88.2581971512198, -5.016393186710786, 3.738521099090576, 0.8942449688911438, 3.755828857421875, 0.3576979339122772
-88.30298854047588, 88.43655180718991, -4.971680938266229, 3.755828857421875, 0.3576979339122772, 3.738521099090576, -0.0
-88.2548395201122, 88.6180657125901, -4.953796041570615, 3.738521099090576, -0.0, 3.755828857421875, -0.0
-88.21015127215666, 88.79957138885266, -4.953796041570615, 3.755828857421875, -0.0, 3.738521099090576, 0.12115583568811417
-88.16525613667118, 88.98191735899005, -4.953796041570615, 3.738521099090576, 0.12115583568811417, 3.755828857421875, 0.4730844497680664
-88.12056788871564, 89.1634230352526, -4.94773824978621, 3.755828857421875, 0.4730844497680664, 3.755828857421875, 0.5019310712814331
-88.07677818414632, 89.3460376233592, -4.924084027297806, 3.755828857421875, 0.5019310712814331, 3.755828857421875, 0.8077051043510437
-88.03731993295132, 89.52963684021003, -4.898987473733735, 3.755828857421875, 0.8077051043510437, 3.755828857421875, 0.8077051043510437
-88.00248133114854, 89.71416840347236, -4.858602218516182, 3.755828857421875, 0.8077051043510437, 3.755828857421875, 0.778858482837677
-87.97512146450522, 89.89995608797504, -4.81821696329863, 3.755828857421875, 0.778858482837677, 3.7789063453674316, 0.311543345451355
-87.9552849500467, 90.0866969209756, -4.779274039156746, 3.7789063453674316, 0.311543345451355, 3.819291591644287, 0.1384638100862503
-87.9426567519209, 90.27521976184572, -4.763696871884179, 3.819291591644287, 0.1384638100862503, 3.8481380939483643, 0.2250037044286728
-87.93286306029329, 90.46593303946244, -4.756773681379866, 3.8481380939483643, 0.2250037044286728, 3.8481380939483643, 0.06346257776021957
-87.92432594102647, 90.65815045430789, -4.745523496158433, 3.8481380939483643, 0.06346257776021957, 3.8596768379211426, -0.0
-87.91795179791505, 90.85045174726983, -4.742350367270422, 3.8596768379211426, -0.0, 3.8596768379211426, -0.4442378282546997
-87.91217059940482, 91.04334897632393, -4.742350367270422, 3.8596768379211426, -0.4442378282546997, 3.8885233402252197, -0.6288562417030334
-87.90638940089458, 91.23624620537802, -4.764562258683157, 3.8885233402252197, -0.6288562417030334, 3.900062084197998, -0.8250133395195007
-87.89625015176132, 91.43040781344126, -4.796005070768309, 3.900062084197998, -0.8250133395195007, 3.9116008281707764, -0.9115529656410217
-87.87996374820682, 91.6247296179583, -4.837255737744283, 3.9116008281707764, -0.9115529656410217, 3.98083233833313, -1.038478136062622
-87.85560571518056, 91.8187869260517, -4.882833386026334, 3.98083233833313, -1.038478136062622, 3.98083233833313, -1.1077100038528442
-87.82184421008175, 92.01494432723315, -4.934757292829465, 3.98083233833313, -1.1077100038528442, 3.992371082305908, -1.223096489906311
-87.77794752431996, 92.20908511698103, -4.990142793022107, 3.992371082305908, -1.223096489906311, 3.992371082305908, -1.3038671016693115
-87.72321286681975, 92.40105304246707, -5.051297617517423, 3.992371082305908, -1.3038671016693115, 3.992371082305908, -1.3788681030273438
-87.6568480802968, 92.5893169058526, -5.1164909726008885, 3.992371082305908, -1.3788681030273438, 3.992371082305908, -1.4077144861221313
-87.57835941413967, 92.77285735488756, -5.185434377752256, 3.992371082305908, -1.4077144861221313, 4.0212178230285645, -1.4884849786758423
-87.48741332848749, 92.95055478495235, -5.255820102058363, 4.0212178230285645, -1.4884849786758423, 4.003909587860107, -1.5057932138442993
-87.38344959480638, 93.12265075826285, -5.330244350992155, 4.003909587860107, -1.5057932138442993, 4.0212178230285645, -1.5057932138442993
-87.26747868426999, 93.2858346357715, -5.40553401168437, 4.0212178230285645, -1.5057932138442993, 4.0212178230285645, -1.4077144861221313
-87.1390088930563, 93.44049877090346, -5.4808236723765855, 4.0212178230285645, -1.4077144861221313, 4.0212178230285645, -1.361560344696045
-86.99926943543662, 93.5850614422082, -5.551209396682692, 4.0212178230285645, -1.361560344696045, 4.032756328582764, -1.1942496299743652
-86.84970923119315, 93.71943862500817, -5.619287413917494, 4.032756328582764, -1.1942496299743652, 4.06160306930542, -0.09230920672416687
-86.69090001849365, 93.84368613192913, -5.678999895416212, 4.06160306930542, -0.09230920672416687, 4.06160306930542, -0.0
-86.52377213327365, 93.95905431954327, -5.683615355752421, 4.06160306930542, -0.0, 4.073141574859619, 0.12115583568811417
-86.35611355276575, 94.07364990895906, -5.683615355752421, 4.073141574859619, 0.12115583568811417, 4.084680080413818, 0.1096171885728836
-86.18797867523192, 94.18857105008986, -5.677557563968016, 4.084680080413818, 0.1096171885728836, 4.101988315582275, 0.1096171885728836
-86.02006873061063, 94.30483703348828, -5.672076704539371, 4.101988315582275, 0.1096171885728836, 4.101988315582275, 0.09230920672416687
-85.85208975930735, 94.42251810908171, -5.666595845110727, 4.101988315582275, 0.09230920672416687, 4.101988315582275, 0.1096171885728836
-85.68475830123027, 94.54111808163961, -5.661980384774519, 4.101988315582275, 0.1096171885728836, 4.101988315582275, 0.1096171885728836
-85.51797601696282, 94.66048909992907, -5.6564995253458745, 4.101988315582275, 0.1096171885728836, 4.113526821136475, 0.12115583568811417
-85.35185049023949, 94.7807724309597, -5.65101866591723, 4.113526821136475, 0.12115583568811417, 4.101988315582275, 0.12115583568811417
-85.1859212774528, 94.90230536318185, -5.644960874132825, 4.101988315582275, 0.12115583568811417, 4.136604309082031, 0.1096171885728836
-85.02119468622821, 95.02449750898697, -5.63890308234842, 4.136604309082031, 0.1096171885728836, 4.15391206741333, 0.1096171885728836
-84.85582749937247, 95.14872484710627, -5.6334222229197755, 4.15391206741333, 0.1096171885728836, 4.15391206741333, 0.08077055960893631
-84.69045462012106, 95.27438022688607, -5.627941363491131, 4.15391206741333, 0.08077055960893631, 4.15968132019043, 0.09230920672416687
-84.52577292077417, 95.40094010030464, -5.623902835510685, 4.15968132019043, 0.09230920672416687, 4.15968132019043, 0.09230920672416687
-84.36137566849325, 95.52834070923699, -5.619287375174476, 4.15968132019043, 0.09230920672416687, 4.15968132019043, 0.051923930644989014
-84.19756817761298, 95.656498727501, -5.614671914838268, 4.15968132019043, 0.051923930644989014, 4.15968132019043, 0.051923930644989014
-84.03435393763199, 95.78541142501867, -5.612075718306018, 4.15968132019043, 0.051923930644989014, 4.15968132019043, 0.051923930644989014
-83.87147493002426, 95.91474742385338, -5.6094795217737685, 4.15968132019043, 0.051923930644989014, 4.15968132019043, 0.20769572257995605
-83.7089322526322, 96.04450585225044, -5.606883325241519, 4.15968132019043, 0.20769572257995605, 4.15968132019043, 0.2538500726222992
-83.54672700103126, 96.17468583560782, -5.596498539112521, 4.15968132019043, 0.2538500726222992, 4.15968132019043, 0.6461642384529114
-83.38588236275241, 96.30654323604784, -5.583806035481406, 4.15968132019043, 0.6461642384529114, 4.15968132019043, 0.9807848334312439
-83.22672423590514, 96.44043148188115, -5.551497823558761, 4.15968132019043, 0.9807848334312439, 4.15968132019043, 1.0269395112991333
-83.0719741054139, 96.57939107610478, -5.502458581887199, 4.15968132019043, 1.0269395112991333, 4.15968132019043, 1.101940631866455
-82.92422175500394, 96.72576940326486, -5.451111606322242, 4.15968132019043, 1.101940631866455, 4.15968132019043, 1.246173620223999
-82.78417691933443, 96.87953811177265, -5.39601457472892, 4.15968132019043, 1.246173620223999, 4.15968132019043, 1.4077147245407104
-82.65281250930873, 97.04078563421083, -5.3337058937177195, 4.15968132019043, 1.4077147245407104, 4.15968132019043, 0.6346255540847778
-82.53174364012023, 97.20990009434736, -5.263320157490684, 4.15968132019043, 0.6346255540847778, 4.15968132019043, -0.12115558981895447
-82.42286796372606, 97.38711030512418, -5.231588879786445, 4.15968132019043, -0.12115558981895447, 4.15968132019043, -1.1077100038528442
-82.31966925760715, 97.56768549381087, -5.2376466592773925, 4.15968132019043, -1.1077100038528442, 4.15968132019043, -1.448099970817566
-82.21537856702373, 97.74763221806971, -5.293032159470035, 4.15968132019043, -1.448099970817566, 4.15968132019043, -1.7307966947555542
-82.1012864495163, 97.92152977537435, -5.365437158010913, 4.15968132019043, -1.7307966947555542, 4.15968132019043, -1.8750295639038086
-81.97491321055035, 98.08671808061146, -5.4519769927486905, 4.15968132019043, -1.8750295639038086, 4.101988315582275, -1.955800175666809
-81.83473535798363, 98.24036553865628, -5.545728470943881, 4.101988315582275, -1.955800175666809, 4.044294834136963, -1.9731084108352661
-81.6829246686714, 98.37827596235034, -5.643518479727221, 4.044294834136963, -1.9731084108352661, 4.032756328582764, -1.9846470355987549
-81.52068885667904, 98.49898363845566, -5.742173900268984, 4.032756328582764, -1.9846470355987549, 4.003909587860107, -2.0423402786254883
-81.3478472912806, 98.60282776339746, -5.841406252048921, 4.003909587860107, -2.0423402786254883, 4.0212178230285645, -2.0423402786254883
-81.16687208697422, 98.68842101894754, -5.943523265980196, 4.0212178230285645, -2.0423402786254883, 4.003909587860107, -2.0423402786254883
-80.9772983440641, 98.75540816659282, -6.045640279911471, 4.003909587860107, -2.0423402786254883, 4.003909587860107, -1.955800175666809
-80.78272463387411, 98.80251762713205, -6.147757293842745, 4.003909587860107, -1.955800175666809, 4.0212178230285645, -1.8577218055725098
-80.5843622175632, 98.82954690319876, -6.245547302626085, 4.0212178230285645, -1.8577218055725098, 4.0212178230285645, -1.4884849786758423
-80.3834437229786, 98.83711264734355, -6.338433392904711, 4.0212178230285645, -1.4884849786758423, 4.0212178230285645, -0.13269424438476562
-80.18268960798659, 98.82601006816664, -6.412857641838503, 4.0212178230285645, -0.13269424438476562, 4.032756328582764, 0.23654210567474365
-79.9833167603208, 98.80001103810315, -6.419492354057741, 4.032756328582764, 0.23654210567474365, 4.044294834136963, 0.6057789325714111
